0.00000000	1.00000000	2457927.38989997	1.00000000	0.53632080
0.00000000	1.00000000	2457927.38990111	1.00000000	0.20511970
0.00000000	1.00000000	2457927.38990228	1.00000000	0.31712824
0.00000000	1.00000000	2457927.38990344	1.00000000	-0.28356237
0.00000000	1.00000000	2457927.38990459	1.00000000	-0.20994322
0.00000000	1.00000000	2457927.38990574	1.00000000	0.11009586
0.00000000	1.00000000	2457927.38990690	1.00000000	-0.05553496
0.00000000	1.00000000	2457927.38990807	1.00000000	-0.04561131
0.00000000	1.00000000	2457927.38990922	1.00000000	0.49631835
0.00000000	1.00000000	2457927.38991038	1.00000000	0.55334191
0.00000000	1.00000000	2457927.38991153	1.00000000	-0.23914604
0.00000000	1.00000000	2457927.38991269	1.00000000	0.65561734
0.00000000	1.00000000	2457927.38991385	1.00000000	0.11816526
0.00000000	1.00000000	2457927.38991501	1.00000000	-0.19279599
0.00000000	1.00000000	2457927.38991616	1.00000000	0.19139514
0.00000000	1.00000000	2457927.38991733	1.00000000	0.48818434
0.00000000	1.00000000	2457927.38991847	1.00000000	-0.44732044
0.00000000	1.00000000	2457927.38991964	1.00000000	0.08666388
0.00000000	1.00000000	2457927.38992080	1.00000000	-0.35487181
0.00000000	1.00000000	2457927.38992196	1.00000000	-0.24133028
0.00000000	1.00000000	2457927.38992311	1.00000000	0.57950108
0.00000000	1.00000000	2457927.38992426	1.00000000	0.16277876
0.00000000	1.00000000	2457927.38992543	1.00000000	0.21052321
0.00000000	1.00000000	2457927.38992659	1.00000000	0.17232501
0.00000000	1.00000000	2457927.38992772	1.00000000	-0.07396550
0.00000000	1.00000000	2457927.38992890	1.00000000	0.19408194
0.00000000	1.00000000	2457927.38993005	1.00000000	0.52625733
0.00000000	1.00000000	2457927.38993122	1.00000000	0.20644478
0.00000000	1.00000000	2457927.38993237	1.00000000	-0.00727399
0.00000000	1.00000000	2457927.38993353	1.00000000	-0.24380400
0.00000000	1.00000000	2457927.38993469	1.00000000	0.63026450
0.00000000	1.00000000	2457927.38993583	1.00000000	1.45678504
0.00000000	1.00000000	2457927.38993700	1.00000000	1.46622318
0.00000000	1.00000000	2457927.38993816	1.00000000	1.41795443
0.00000000	1.00000000	2457927.38993932	1.00000000	0.87783693
0.00000000	1.00000000	2457927.38994047	1.00000000	0.52279088
0.00000000	1.00000000	2457927.38994162	1.00000000	1.25405663
0.00000000	1.00000000	2457927.38994278	1.00000000	1.03403849
0.00000000	1.00000000	2457927.38994395	1.00000000	1.23579817
0.00000000	1.00000000	2457927.38994508	1.00000000	1.30542311
0.00000000	1.00000000	2457927.38994626	1.00000000	0.65703014
0.00000000	1.00000000	2457927.38994741	1.00000000	1.10645369
0.00000000	1.00000000	2457927.38994858	1.00000000	1.33595570
0.00000000	1.00000000	2457927.38994973	1.00000000	0.92361934
0.00000000	1.00000000	2457927.38995089	1.00000000	0.98208637
0.00000000	1.00000000	2457927.38995205	1.00000000	0.67764261
0.00000000	1.00000000	2457927.38995319	1.00000000	0.85537193
0.00000000	1.00000000	2457927.38995436	1.00000000	1.03861887
0.00000000	1.00000000	2457927.38995552	1.00000000	1.29797400
0.00000000	1.00000000	2457927.38995668	1.00000000	1.54682841
0.00000000	1.00000000	2457927.38995784	1.00000000	0.60633320
0.00000000	1.00000000	2457927.38995898	1.00000000	1.03800670
0.00000000	1.00000000	2457927.38996015	1.00000000	1.26450783
0.00000000	1.00000000	2457927.38996130	1.00000000	0.82040438
0.00000000	1.00000000	2457927.38996247	1.00000000	0.93996076
0.00000000	1.00000000	2457927.38996361	1.00000000	0.80143673
0.00000000	1.00000000	2457927.38996477	1.00000000	0.93991719
0.00000000	1.00000000	2457927.38996594	1.00000000	1.68849993
0.00000000	1.00000000	2457927.38996710	1.00000000	0.74372827
0.00000000	1.00000000	2457927.38996822	1.00000000	1.41092829
0.00000000	1.00000000	2457927.38996941	1.00000000	0.58170073
0.00000000	1.00000000	2457927.38997056	1.00000000	0.89614849
0.00000000	1.00000000	2457927.38997172	1.00000000	0.79631323
0.00000000	1.00000000	2457927.38997288	1.00000000	1.03595120
0.00000000	1.00000000	2457927.38997403	1.00000000	0.62022460
0.00000000	1.00000000	2457927.38997519	1.00000000	1.06119242
0.00000000	1.00000000	2457927.38997634	1.00000000	0.93032866
0.00000000	1.00000000	2457927.38997751	1.00000000	1.18920134
0.00000000	1.00000000	2457927.38997867	1.00000000	0.91361302
0.00000000	1.00000000	2457927.38997984	1.00000000	0.69908876
0.00000000	1.00000000	2457927.38998098	1.00000000	0.96660563
0.00000000	1.00000000	2457927.38998213	1.00000000	1.50546354
0.00000000	1.00000000	2457927.38998330	1.00000000	0.53925923
0.00000000	1.00000000	2457927.38998446	1.00000000	1.19564633
0.00000000	1.00000000	2457927.38998561	1.00000000	0.85211380
0.00000000	1.00000000	2457927.38998677	1.00000000	1.05105021
0.00000000	1.00000000	2457927.38998792	1.00000000	1.01832924
0.00000000	1.00000000	2457927.38998909	1.00000000	1.05254358
0.00000000	1.00000000	2457927.38999022	1.00000000	1.12052222
0.00000000	1.00000000	2457927.38999139	1.00000000	1.09548151
0.00000000	1.00000000	2457927.38999252	1.00000000	1.44452644
0.00000000	1.00000000	2457927.38999370	1.00000000	1.47170915
0.00000000	1.00000000	2457927.38999487	1.00000000	0.67789964
0.00000000	1.00000000	2457927.38999603	1.00000000	1.17088107
0.00000000	1.00000000	2457927.38999719	1.00000000	0.63211122
0.00000000	1.00000000	2457927.38999834	1.00000000	1.34366077
0.00000000	1.00000000	2457927.38999950	1.00000000	1.14876249
0.00000000	1.00000000	2457927.39000066	1.00000000	0.71105455
0.00000000	1.00000000	2457927.39000182	1.00000000	1.25400592
0.00000000	1.00000000	2457927.39000296	1.00000000	0.91786711
0.00000000	1.00000000	2457927.39000413	1.00000000	1.17754193
0.00000000	1.00000000	2457927.39000529	1.00000000	0.70544638
0.00000000	1.00000000	2457927.39000645	1.00000000	0.80793463
0.00000000	1.00000000	2457927.39000760	1.00000000	1.09816275
0.00000000	1.00000000	2457927.39000874	1.00000000	1.54748778
0.00000000	1.00000000	2457927.39000992	1.00000000	1.48840377
0.00000000	1.00000000	2457927.39001108	1.00000000	1.24795579
0.00000000	1.00000000	2457927.39001223	1.00000000	0.86070946
0.00000000	1.00000000	2457927.39001339	1.00000000	0.43882962
0.00000000	1.00000000	2457927.39001454	1.00000000	0.93777905
0.00000000	1.00000000	2457927.39001568	1.00000000	0.65546608
0.00000000	1.00000000	2457927.39001686	1.00000000	0.87600259
0.00000000	1.00000000	2457927.39001803	1.00000000	1.12730076
0.00000000	1.00000000	2457927.39001918	1.00000000	0.97268535
0.00000000	1.00000000	2457927.39002034	1.00000000	0.71741936
0.00000000	1.00000000	2457927.39002148	1.00000000	1.14347257
0.00000000	1.00000000	2457927.39002263	1.00000000	1.25804356
0.00000000	1.00000000	2457927.39002381	1.00000000	1.31977489
0.00000000	1.00000000	2457927.39002497	1.00000000	1.29551599
0.00000000	1.00000000	2457927.39002611	1.00000000	1.71673234
0.00000000	1.00000000	2457927.39002728	1.00000000	1.04502527
0.00000000	1.00000000	2457927.39002844	1.00000000	0.66765926
0.00000000	1.00000000	2457927.39002961	1.00000000	1.27119099
0.00000000	1.00000000	2457927.39003075	1.00000000	1.05006798
0.00000000	1.00000000	2457927.39003191	1.00000000	0.88241279
0.00000000	1.00000000	2457927.39003307	1.00000000	0.70805349
0.00000000	1.00000000	2457927.39003422	1.00000000	1.25891969
0.00000000	1.00000000	2457927.39003538	1.00000000	1.76337422
0.00000000	1.00000000	2457927.39003654	1.00000000	0.47298008
0.00000000	1.00000000	2457927.39003769	1.00000000	0.34292235
0.00000000	1.00000000	2457927.39003885	1.00000000	0.66117956
0.00000000	1.00000000	2457927.39004001	1.00000000	1.21961930
0.00000000	1.00000000	2457927.39004118	1.00000000	0.81759309
0.00000000	1.00000000	2457927.39004233	1.00000000	0.07237106
0.00000000	1.00000000	2457927.39004348	1.00000000	0.27317805
0.00000000	1.00000000	2457927.39004464	1.00000000	0.22552001
0.00000000	1.00000000	2457927.39004580	1.00000000	1.20910216
0.00000000	1.00000000	2457927.39004696	1.00000000	0.38199118
0.00000000	1.00000000	2457927.39004811	1.00000000	0.91405444
0.00000000	1.00000000	2457927.39004926	1.00000000	1.29808752
0.00000000	1.00000000	2457927.39005043	1.00000000	0.46528518
0.00000000	1.00000000	2457927.39005159	1.00000000	1.13059696
0.00000000	1.00000000	2457927.39005275	1.00000000	1.04231939
0.00000000	1.00000000	2457927.39005390	1.00000000	0.66540225
0.00000000	1.00000000	2457927.39005506	1.00000000	0.99075460
0.00000000	1.00000000	2457927.39005622	1.00000000	1.00263497
0.00000000	1.00000000	2457927.39005737	1.00000000	0.92306493
0.00000000	1.00000000	2457927.39005853	1.00000000	1.16316477
0.00000000	1.00000000	2457927.39005969	1.00000000	1.53913571
0.00000000	1.00000000	2457927.39006084	1.00000000	1.30085269
0.00000000	1.00000000	2457927.39006200	1.00000000	0.78435902
0.00000000	1.00000000	2457927.39006316	1.00000000	0.45571991
0.00000000	1.00000000	2457927.39006433	1.00000000	1.50980451
0.00000000	1.00000000	2457927.39006547	1.00000000	0.65752707
0.00000000	1.00000000	2457927.39006663	1.00000000	1.28666091
0.00000000	1.00000000	2457927.39006779	1.00000000	1.37637488
0.00000000	1.00000000	2457927.39006892	1.00000000	1.07225495
0.00000000	1.00000000	2457927.39007008	1.00000000	1.03453267
0.00000000	1.00000000	2457927.39007126	1.00000000	1.30203713
0.00000000	1.00000000	2457927.39007241	1.00000000	0.95586236
0.00000000	1.00000000	2457927.39007358	1.00000000	0.90444744
0.00000000	1.00000000	2457927.39007473	1.00000000	0.63788106
0.00000000	1.00000000	2457927.39007590	1.00000000	0.79176827
0.00000000	1.00000000	2457927.39007705	1.00000000	1.04522810
0.00000000	1.00000000	2457927.39007821	1.00000000	0.66398131
0.00000000	1.00000000	2457927.39007936	1.00000000	1.83891117
0.00000000	1.00000000	2457927.39008052	1.00000000	0.86204296
0.00000000	1.00000000	2457927.39008168	1.00000000	1.11033120
0.00000000	1.00000000	2457927.39008284	1.00000000	1.10790705
0.00000000	1.00000000	2457927.39008398	1.00000000	1.12689990
0.00000000	1.00000000	2457927.39008515	1.00000000	0.81852409
0.00000000	1.00000000	2457927.39008630	1.00000000	0.60187576
0.00000000	1.00000000	2457927.39008747	1.00000000	1.01203011
0.00000000	1.00000000	2457927.39008862	1.00000000	0.56308674
0.00000000	1.00000000	2457927.39008978	1.00000000	0.79482793
0.00000000	1.00000000	2457927.39009094	1.00000000	0.56625282
0.00000000	1.00000000	2457927.39009209	1.00000000	1.25165901
0.00000000	1.00000000	2457927.39009325	1.00000000	1.20481950
0.00000000	1.00000000	2457927.39009441	1.00000000	1.48611640
0.00000000	1.00000000	2457927.39009554	1.00000000	1.40849442
0.00000000	1.00000000	2457927.39009672	1.00000000	0.83880015
0.00000000	1.00000000	2457927.39009788	1.00000000	1.32598614
0.00000000	1.00000000	2457927.39009905	1.00000000	1.32561174
0.00000000	1.00000000	2457927.39010020	1.00000000	0.66026921
0.00000000	1.00000000	2457927.39010135	1.00000000	1.35484690
0.00000000	1.00000000	2457927.39010251	1.00000000	0.48461770
0.00000000	1.00000000	2457927.39010367	1.00000000	0.71219839
0.00000000	1.00000000	2457927.39010483	1.00000000	1.07601686
0.00000000	1.00000000	2457927.39010598	1.00000000	1.55887346
0.00000000	1.00000000	2457927.39010713	1.00000000	1.01834869
0.00000000	1.00000000	2457927.39010830	1.00000000	0.90696082
0.00000000	1.00000000	2457927.39010946	1.00000000	1.32206693
0.00000000	1.00000000	2457927.39011061	1.00000000	0.79113577
0.00000000	1.00000000	2457927.39011177	1.00000000	1.20812830
0.00000000	1.00000000	2457927.39011293	1.00000000	0.51839357
0.00000000	1.00000000	2457927.39011409	1.00000000	1.30669051
0.00000000	1.00000000	2457927.39011524	1.00000000	1.56004661
0.00000000	1.00000000	2457927.39011640	1.00000000	1.41585074
0.00000000	1.00000000	2457927.39011755	1.00000000	0.87209024
0.00000000	1.00000000	2457927.39011870	1.00000000	1.05064254
0.00000000	1.00000000	2457927.39011987	1.00000000	0.70886778
0.00000000	1.00000000	2457927.39012103	1.00000000	1.40311491
0.00000000	1.00000000	2457927.39012219	1.00000000	1.62048409
0.00000000	1.00000000	2457927.39012334	1.00000000	0.37650932
0.00000000	1.00000000	2457927.39012450	1.00000000	0.41617063
0.00000000	1.00000000	2457927.39012565	1.00000000	0.85238651
0.00000000	1.00000000	2457927.39012678	1.00000000	1.23616320
0.00000000	1.00000000	2457927.39012797	1.00000000	0.97284271
0.00000000	1.00000000	2457927.39012910	1.00000000	1.00681814
0.00000000	1.00000000	2457927.39013028	1.00000000	1.00780176
0.00000000	1.00000000	2457927.39013145	1.00000000	0.74661332
0.00000000	1.00000000	2457927.39013260	1.00000000	1.02418009
0.00000000	1.00000000	2457927.39013375	1.00000000	1.56246505
0.00000000	1.00000000	2457927.39013492	1.00000000	1.30133440
0.00000000	1.00000000	2457927.39013608	1.00000000	0.66044356
0.00000000	1.00000000	2457927.39013723	1.00000000	1.09738193
0.00000000	1.00000000	2457927.39013839	1.00000000	1.26750980
0.00000000	1.00000000	2457927.39013955	1.00000000	1.12511980
0.00000000	1.00000000	2457927.39014071	1.00000000	0.61645344
0.00000000	1.00000000	2457927.39014185	1.00000000	0.88772961
0.00000000	1.00000000	2457927.39014302	1.00000000	0.91664072
0.00000000	1.00000000	2457927.39014418	1.00000000	1.30400588
0.00000000	1.00000000	2457927.39014535	1.00000000	0.51500506
0.00000000	1.00000000	2457927.39014649	1.00000000	1.69852337
0.00000000	1.00000000	2457927.39014765	1.00000000	0.98582615
0.00000000	1.00000000	2457927.39014881	1.00000000	1.16528616
0.00000000	1.00000000	2457927.39014997	1.00000000	1.55977369
0.00000000	1.00000000	2457927.39015111	1.00000000	0.74917945
0.00000000	1.00000000	2457927.39015227	1.00000000	0.71761945
0.00000000	1.00000000	2457927.39015341	1.00000000	0.92874543
0.00000000	1.00000000	2457927.39015460	1.00000000	1.31283838
0.00000000	1.00000000	2457927.39015575	1.00000000	0.85677313
0.00000000	1.00000000	2457927.39015692	1.00000000	1.46341234
0.00000000	1.00000000	2457927.39015807	1.00000000	1.01671042
0.00000000	1.00000000	2457927.39015922	1.00000000	0.99935490
0.00000000	1.00000000	2457927.39016038	1.00000000	0.56497257
0.00000000	1.00000000	2457927.39016154	1.00000000	0.83854360
0.00000000	1.00000000	2457927.39016270	1.00000000	1.28163283
0.00000000	1.00000000	2457927.39016385	1.00000000	1.46197102
0.00000000	1.00000000	2457927.39016500	1.00000000	1.03626806
0.00000000	1.00000000	2457927.39016617	1.00000000	1.39400236
0.00000000	1.00000000	2457927.39016733	1.00000000	1.10915541
0.00000000	1.00000000	2457927.39016850	1.00000000	1.56210687
0.00000000	1.00000000	2457927.39016964	1.00000000	0.76810987
0.00000000	1.00000000	2457927.39017081	1.00000000	1.24356950
0.00000000	1.00000000	2457927.39017196	1.00000000	0.93444764
0.00000000	1.00000000	2457927.39017311	1.00000000	0.92635640
0.00000000	1.00000000	2457927.39017427	1.00000000	1.06638818
0.00000000	1.00000000	2457927.39017543	1.00000000	0.73584158
0.00000000	1.00000000	2457927.39017657	1.00000000	1.25690561
0.00000000	1.00000000	2457927.39017774	1.00000000	0.76571692
0.00000000	1.00000000	2457927.39017890	1.00000000	1.05305126
0.00000000	1.00000000	2457927.39018007	1.00000000	0.61573379
0.00000000	1.00000000	2457927.39018122	1.00000000	1.08540080
0.00000000	1.00000000	2457927.39018237	1.00000000	0.46636335
0.00000000	1.00000000	2457927.39018352	1.00000000	0.55340967
0.00000000	1.00000000	2457927.39018469	1.00000000	0.81149126
0.00000000	1.00000000	2457927.39018585	1.00000000	1.33245163
0.00000000	1.00000000	2457927.39018700	1.00000000	1.09741191
0.00000000	1.00000000	2457927.39018816	1.00000000	0.56848175
0.00000000	1.00000000	2457927.39018932	1.00000000	1.30136017
0.00000000	1.00000000	2457927.39019044	1.00000000	0.69795209
0.00000000	1.00000000	2457927.39019164	1.00000000	1.08021613
0.00000000	1.00000000	2457927.39019279	1.00000000	1.08852462
0.00000000	1.00000000	2457927.39019395	1.00000000	0.98781316
0.00000000	1.00000000	2457927.39019510	1.00000000	1.21671972
0.00000000	1.00000000	2457927.39019626	1.00000000	0.66635496
0.00000000	1.00000000	2457927.39019741	1.00000000	1.03819431
0.00000000	1.00000000	2457927.39019858	1.00000000	0.81759632
0.00000000	1.00000000	2457927.39019973	1.00000000	1.20055309
0.00000000	1.00000000	2457927.39020089	1.00000000	1.28149906
0.00000000	1.00000000	2457927.39020205	1.00000000	1.03124492
0.00000000	1.00000000	2457927.39020322	1.00000000	1.03243999
0.00000000	1.00000000	2457927.39020436	1.00000000	0.91432827
0.00000000	1.00000000	2457927.39020552	1.00000000	0.92256859
0.00000000	1.00000000	2457927.39020668	1.00000000	0.68316733
0.00000000	1.00000000	2457927.39020784	1.00000000	1.36256108
0.00000000	1.00000000	2457927.39020899	1.00000000	0.97616105
0.00000000	1.00000000	2457927.39021015	1.00000000	1.41036289
0.00000000	1.00000000	2457927.39021130	1.00000000	0.68962408
0.00000000	1.00000000	2457927.39021247	1.00000000	1.41908515
0.00000000	1.00000000	2457927.39021362	1.00000000	0.85776049
0.00000000	1.00000000	2457927.39021479	1.00000000	1.21719591
0.00000000	1.00000000	2457927.39021594	1.00000000	0.99817716
0.00000000	1.00000000	2457927.39021709	1.00000000	1.11592363
0.00000000	1.00000000	2457927.39021825	1.00000000	0.75702555
0.00000000	1.00000000	2457927.39021941	1.00000000	0.84078726
0.00000000	1.00000000	2457927.39022057	1.00000000	0.90895466
0.00000000	1.00000000	2457927.39022172	1.00000000	0.76104147
0.00000000	1.00000000	2457927.39022282	1.00000000	0.85348679
0.00000000	1.00000000	2457927.39022404	1.00000000	0.46250717
0.00000000	1.00000000	2457927.39022520	1.00000000	1.01618373
0.00000000	1.00000000	2457927.39022637	1.00000000	1.69905251
0.00000000	1.00000000	2457927.39022750	1.00000000	1.14596613
0.00000000	1.00000000	2457927.39022867	1.00000000	1.29820670
0.00000000	1.00000000	2457927.39022983	1.00000000	1.33772316
0.00000000	1.00000000	2457927.39023098	1.00000000	0.65729411
0.00000000	1.00000000	2457927.39023214	1.00000000	1.24783483
0.00000000	1.00000000	2457927.39023330	1.00000000	1.01322305
0.00000000	1.00000000	2457927.39023446	1.00000000	0.67073663
0.00000000	1.00000000	2457927.39023561	1.00000000	1.12382957
0.00000000	1.00000000	2457927.39023677	1.00000000	0.75943730
0.00000000	1.00000000	2457927.39023794	1.00000000	1.65666209
0.00000000	1.00000000	2457927.39023909	1.00000000	1.10861665
0.00000000	1.00000000	2457927.39024024	1.00000000	1.48164810
0.00000000	1.00000000	2457927.39024140	1.00000000	1.07096236
0.00000000	1.00000000	2457927.39024256	1.00000000	1.22175502
0.00000000	1.00000000	2457927.39024372	1.00000000	1.39016420
0.00000000	1.00000000	2457927.39024487	1.00000000	0.61908834
0.00000000	1.00000000	2457927.39024603	1.00000000	1.20170937
0.00000000	1.00000000	2457927.39024719	1.00000000	1.05896520
0.00000000	1.00000000	2457927.39024834	1.00000000	1.21099152
0.00000000	1.00000000	2457927.39024951	1.00000000	0.66819489
0.00000000	1.00000000	2457927.39025066	1.00000000	1.13553754
0.00000000	1.00000000	2457927.39025182	1.00000000	1.81862875
0.00000000	1.00000000	2457927.39025297	1.00000000	1.36041353
0.00000000	1.00000000	2457927.39025413	1.00000000	1.24897007
0.00000000	1.00000000	2457927.39025529	1.00000000	0.78390138
0.00000000	1.00000000	2457927.39025645	1.00000000	0.94952352
0.00000000	1.00000000	2457927.39025760	1.00000000	1.49518751
0.00000000	1.00000000	2457927.39025876	1.00000000	1.03707497
0.00000000	1.00000000	2457927.39025992	1.00000000	1.74853329
0.00000000	1.00000000	2457927.39026109	1.00000000	0.95911900
0.00000000	1.00000000	2457927.39026223	1.00000000	0.92795112
0.00000000	1.00000000	2457927.39026339	1.00000000	1.01338096
0.00000000	1.00000000	2457927.39026455	1.00000000	1.02166238
0.00000000	1.00000000	2457927.39026571	1.00000000	1.26875459
0.00000000	1.00000000	2457927.39026686	1.00000000	1.00714894
0.00000000	1.00000000	2457927.39026802	1.00000000	1.15200515
0.00000000	1.00000000	2457927.39026918	1.00000000	0.96116899
0.00000000	1.00000000	2457927.39027034	1.00000000	0.64404322
0.00000000	1.00000000	2457927.39027150	1.00000000	0.52655446
0.00000000	1.00000000	2457927.39027266	1.00000000	1.22172018
0.00000000	1.00000000	2457927.39027381	1.00000000	1.26422277
0.00000000	1.00000000	2457927.39027497	1.00000000	1.02560723
0.00000000	1.00000000	2457927.39027612	1.00000000	0.82527047
0.00000000	1.00000000	2457927.39027728	1.00000000	0.72621781
0.00000000	1.00000000	2457927.39027845	1.00000000	0.82090864
0.00000000	1.00000000	2457927.39027959	1.00000000	1.24526590
0.00000000	1.00000000	2457927.39028075	1.00000000	0.64820499
0.00000000	1.00000000	2457927.39028191	1.00000000	0.84006170
0.00000000	1.00000000	2457927.39028307	1.00000000	1.48049116
0.00000000	1.00000000	2457927.39028424	1.00000000	1.43159398
0.00000000	1.00000000	2457927.39028538	1.00000000	1.41238036
0.00000000	1.00000000	2457927.39028655	1.00000000	0.66449096
0.00000000	1.00000000	2457927.39028770	1.00000000	0.88260933
0.00000000	1.00000000	2457927.39028885	1.00000000	0.62030201
0.00000000	1.00000000	2457927.39029000	1.00000000	0.45810425
0.00000000	1.00000000	2457927.39029117	1.00000000	0.93685948
0.00000000	1.00000000	2457927.39029233	1.00000000	1.04349923
0.00000000	1.00000000	2457927.39029347	1.00000000	0.93384649
0.00000000	1.00000000	2457927.39029464	1.00000000	0.89564353
0.00000000	1.00000000	2457927.39029579	1.00000000	1.33028173
0.00000000	1.00000000	2457927.39029696	1.00000000	1.08947659
0.00000000	1.00000000	2457927.39029811	1.00000000	0.68590337
0.00000000	1.00000000	2457927.39029927	1.00000000	1.06533301
0.00000000	1.00000000	2457927.39030043	1.00000000	1.13290558
0.00000000	1.00000000	2457927.39030157	1.00000000	0.97744243
0.00000000	1.00000000	2457927.39030274	1.00000000	1.17713875
0.00000000	1.00000000	2457927.39030390	1.00000000	1.00877815
0.00000000	1.00000000	2457927.39030506	1.00000000	0.99968401
0.00000000	1.00000000	2457927.39030620	1.00000000	0.94484981
0.00000000	1.00000000	2457927.39030735	1.00000000	0.94371011
0.00000000	1.00000000	2457927.39030853	1.00000000	1.21366912
0.00000000	1.00000000	2457927.39030969	1.00000000	1.19545089
0.00000000	1.00000000	2457927.39031084	1.00000000	0.91360403
0.00000000	1.00000000	2457927.39031200	1.00000000	1.12589410
0.00000000	1.00000000	2457927.39031316	1.00000000	1.00750709
0.00000000	1.00000000	2457927.39031432	1.00000000	0.94629383
0.00000000	1.00000000	2457927.39031547	1.00000000	0.41192758
0.00000000	1.00000000	2457927.39031660	1.00000000	1.14758995
0.00000000	1.00000000	2457927.39031779	1.00000000	0.76726843
0.00000000	1.00000000	2457927.39031895	1.00000000	1.27183530
0.00000000	1.00000000	2457927.39032010	1.00000000	1.07193280
0.00000000	1.00000000	2457927.39032127	1.00000000	1.51466557
0.00000000	1.00000000	2457927.39032242	1.00000000	1.18661126
0.00000000	1.00000000	2457927.39032356	1.00000000	1.52398291
0.00000000	1.00000000	2457927.39032472	1.00000000	1.68765074
0.00000000	1.00000000	2457927.39032589	1.00000000	1.03295851
0.00000000	1.00000000	2457927.39032704	1.00000000	1.19445593
0.00000000	1.00000000	2457927.39032821	1.00000000	1.02924779
0.00000000	1.00000000	2457927.39032936	1.00000000	1.31671361
0.00000000	1.00000000	2457927.39033052	1.00000000	1.31267514
0.00000000	1.00000000	2457927.39033169	1.00000000	1.13903075
0.00000000	1.00000000	2457927.39033285	1.00000000	1.15216327
0.00000000	1.00000000	2457927.39033399	1.00000000	0.90976640
0.00000000	1.00000000	2457927.39033515	1.00000000	0.88561592
0.00000000	1.00000000	2457927.39033630	1.00000000	1.46374952
0.00000000	1.00000000	2457927.39033747	1.00000000	0.83327973
0.00000000	1.00000000	2457927.39033859	1.00000000	1.36999271
0.00000000	1.00000000	2457927.39033978	1.00000000	1.01277040
0.00000000	1.00000000	2457927.39034094	1.00000000	1.27212518
0.00000000	1.00000000	2457927.39034209	1.00000000	1.04991756
0.00000000	1.00000000	2457927.39034326	1.00000000	1.41010848
0.00000000	1.00000000	2457927.39034442	1.00000000	0.64447138
0.00000000	1.00000000	2457927.39034557	1.00000000	1.20846839
0.00000000	1.00000000	2457927.39034672	1.00000000	0.94747669
0.00000000	1.00000000	2457927.39034787	1.00000000	1.35169213
0.00000000	1.00000000	2457927.39034905	1.00000000	1.23979391
0.00000000	1.00000000	2457927.39035021	1.00000000	1.45387171
0.00000000	1.00000000	2457927.39035135	1.00000000	1.20503756
0.00000000	1.00000000	2457927.39035252	1.00000000	0.66171158
0.00000000	1.00000000	2457927.39035365	1.00000000	1.18742821
0.00000000	1.00000000	2457927.39035483	1.00000000	1.30959140
0.00000000	1.00000000	2457927.39035600	1.00000000	1.04837741
0.00000000	1.00000000	2457927.39035714	1.00000000	0.97130317
0.00000000	1.00000000	2457927.39035830	1.00000000	1.12628668
0.00000000	1.00000000	2457927.39035944	1.00000000	1.58229554
0.00000000	1.00000000	2457927.39036062	1.00000000	1.09773017
0.00000000	1.00000000	2457927.39036178	1.00000000	0.88376260
0.00000000	1.00000000	2457927.39036293	1.00000000	1.15675842
0.00000000	1.00000000	2457927.39036409	1.00000000	1.31702610
0.00000000	1.00000000	2457927.39036524	1.00000000	0.99256148
0.00000000	1.00000000	2457927.39036640	1.00000000	1.07367253
0.00000000	1.00000000	2457927.39036757	1.00000000	0.97924842
0.00000000	1.00000000	2457927.39036872	1.00000000	1.55334159
0.00000000	1.00000000	2457927.39036986	1.00000000	1.44619379
0.00000000	1.00000000	2457927.39037102	1.00000000	0.86142759
0.00000000	1.00000000	2457927.39037220	1.00000000	0.36094424
0.00000000	1.00000000	2457927.39037336	1.00000000	1.07739132
0.00000000	1.00000000	2457927.39037450	1.00000000	1.04255207
0.00000000	1.00000000	2457927.39037566	1.00000000	1.07859355
0.00000000	1.00000000	2457927.39037682	1.00000000	1.26347786
0.00000000	1.00000000	2457927.39037799	1.00000000	1.43664941
0.00000000	1.00000000	2457927.39037914	1.00000000	1.36950498
0.00000000	1.00000000	2457927.39038029	1.00000000	0.89870429
0.00000000	1.00000000	2457927.39038145	1.00000000	0.92968896
0.00000000	1.00000000	2457927.39038259	1.00000000	0.95592779
0.00000000	1.00000000	2457927.39038377	1.00000000	1.03545786
0.00000000	1.00000000	2457927.39038493	1.00000000	0.95683947
0.00000000	1.00000000	2457927.39038608	1.00000000	0.67700204
0.00000000	1.00000000	2457927.39038723	1.00000000	0.65445598
0.00000000	1.00000000	2457927.39038839	1.00000000	1.15607683
0.00000000	1.00000000	2457927.39038955	1.00000000	0.88698659
0.00000000	1.00000000	2457927.39039072	1.00000000	0.90428397
0.00000000	1.00000000	2457927.39039186	1.00000000	1.47602997
0.00000000	1.00000000	2457927.39039302	1.00000000	0.71308600
0.00000000	1.00000000	2457927.39039418	1.00000000	1.23406639
0.00000000	1.00000000	2457927.39039535	1.00000000	1.76000977
0.00000000	1.00000000	2457927.39039650	1.00000000	1.44506024
0.00000000	1.00000000	2457927.39039765	1.00000000	0.91514832
0.00000000	1.00000000	2457927.39039881	1.00000000	1.10906688
0.00000000	1.00000000	2457927.39039997	1.00000000	1.14901670
0.00000000	1.00000000	2457927.39040113	1.00000000	0.76515467
0.00000000	1.00000000	2457927.39040228	1.00000000	0.76771897
0.00000000	1.00000000	2457927.39040344	1.00000000	1.34087709
0.00000000	1.00000000	2457927.39040460	1.00000000	0.77208226
