2457927.38964841	1.06318902
2457927.38964934	1.07685238
2457927.38965028	1.14397062
2457927.38965119	0.97632480
2457927.38965212	0.89900698
2457927.38965304	1.00406828
2457927.38965397	0.90381383
2457927.38965490	1.02926456
2457927.38965582	1.05740964
2457927.38965675	1.05635235
2457927.38965767	1.11755347
2457927.38965860	1.23116154
2457927.38965978	1.00875941
2457927.38966050	1.17599300
2457927.38966139	0.91864886
2457927.38966230	0.92300529
2457927.38966323	0.93515164
2457927.38966415	1.02578553
2457927.38966508	0.91834355
2457927.38966601	0.91576079
2457927.38966693	1.09983607
2457927.38966786	1.02856570
2457927.38966878	1.25649973
2457927.38966971	0.94594327
2457927.38967064	0.97258893
2457927.38968640	0.93928396
2457927.38968730	1.25053718
2457927.38968823	1.16121295
2457927.38968918	0.85753549
2457927.38969010	0.94678842
2457927.38969101	1.15019873
2457927.38969193	0.95613311
2457927.38969286	1.12734388
2457927.38969378	1.09178292
2457927.38969471	1.13359850
2457927.38969564	0.86783758
2457927.38969656	0.75773718
2457927.38969752	1.08192038
2457927.38969844	1.07620199
2457927.38969937	1.08261984
2457927.38970030	1.21126129
2457927.38970123	1.14456624
2457927.38970215	1.06487332
2457927.38970308	1.22016143
2457927.38970400	1.01496600
2457927.38970493	1.06233242
2457927.38970586	1.07407122
2457927.38970678	1.04101691
2457927.38970771	1.06611050
2457927.38970862	1.02915401
2457927.38970956	0.94336609
2457927.38971049	1.01591543
2457927.38971141	0.99378249
2457927.38971235	0.82316007
2457927.38971326	0.76926268
2457927.38971419	0.95614941
2457927.38971512	0.96470142
2457927.38971603	0.99708300
2457927.38971697	1.09221194
2457927.38971840	0.86744733
2457927.38971913	1.13599308
2457927.38971975	1.16657897
2457927.38972067	1.07420118
2457927.38972159	0.99883215
2457927.38972252	0.96735341
2457927.38972345	1.07223996
2457927.38972438	1.01998042
2457927.38972530	0.99624626
2457927.38972623	1.11878769
2457927.38972715	1.11577749
2457927.38972808	0.92221847
2457927.38972900	0.99823776
2457927.38972992	0.90592320
2457927.38973086	0.98189259
2457927.38973177	1.12224212
2457927.38973270	0.99012127
2457927.38973361	1.01685889
2457927.38973453	1.03027759
2457927.38973545	1.10791473
2457927.38973639	0.77826034
2457927.38973730	0.94162048
2457927.38973823	1.06425541
2457927.38973917	1.22060355
2457927.38974012	0.98400244
2457927.38974105	1.13149586
2457927.38974197	0.27923844
2457927.38974289	0.42207772
2457927.38974382	0.40951976
2457927.38974473	1.04894980
2457927.38974567	1.04480918
2457927.38974660	1.00173177
2457927.38974752	0.94307929
2457927.38974845	1.00278129
2457927.38975179	1.00382378
2457927.38975192	0.97921670
2457927.38975208	1.12352864
2457927.38975221	1.06587081
2457927.38975308	1.15495436
2457927.38975399	1.09327460
2457927.38975492	1.19629836
2457927.38975586	0.94379096
2457927.38975678	1.05916208
2457927.38975771	1.03877699
2457927.38975863	1.00449041
2457927.38975957	0.88396487
2457927.38976049	1.11542849
2457927.38976141	1.15561761
2457927.38976234	1.03080120
2457927.38976326	0.86366008
2457927.38976419	1.07214584
2457927.38976512	1.13366287
2457927.38976604	0.77121913
2457927.38976697	0.99525469
2457927.38976788	1.05473583
2457927.38976882	0.97201648
2457927.38976975	1.15890232
2457927.38977067	1.27615543
2457927.38977160	1.04600448
2457927.38977252	0.74704934
2457927.38977345	1.03606994
2457927.38977438	1.03692888
2457927.38977554	0.90658177
2457927.38977628	1.02602768
2457927.38977718	1.27994477
2457927.38977807	0.92699651
2457927.38977900	1.04796470
2457927.38977993	1.27096157
2457927.38978086	1.13475232
2457927.38978178	0.94268495
2457927.38978272	1.21373607
2457927.38978363	1.29179693
2457927.38978456	0.93746913
2457927.38978549	0.96127393
2457927.38978641	0.83172862
2457927.38978734	1.28577922
2457927.38978826	1.06939880
2457927.38978919	0.99394204
2457927.38979012	1.14368886
2457927.38979104	1.06049186
2457927.38979193	1.01023880
2457927.38979286	0.99304180
2457927.38979378	1.20345851
2457927.38979472	1.14025109
2457927.38979564	0.99104946
2457927.38979657	0.95695754
2457927.38979752	0.85437727
2457927.38979845	0.87318046
2457927.38979938	0.94164903
2457927.38980030	1.27092261
2457927.38980122	0.97359128
2457927.38980215	0.87273491
2457927.38980308	1.17052314
2457927.38980402	1.03241719
2457927.38980494	0.97781662
2457927.38980586	1.18795501
2457927.38980678	0.96492402
2457927.38980771	1.16623124
2457927.38980863	1.22591335
2457927.38980956	1.04249652
2457927.38981049	1.12065681
2457927.38981141	1.06194728
2457927.38981234	0.94569983
2457927.38981326	1.04955195
2457927.38981419	1.13276685
2457927.38981512	1.04248135
2457927.38981604	1.08855476
2457927.38981697	1.05439922
2457927.38981789	0.99986281
2457927.38981882	0.81936893
2457927.38981975	1.04183357
2457927.38982067	0.80494913
2457927.38982160	1.08309370
2457927.38982252	0.97397604
2457927.38982345	1.12204011
2457927.38982436	1.27004869
2457927.38982530	0.98732971
2457927.38982623	1.21795225
2457927.38982715	1.11243144
2457927.38982808	1.09553134
2457927.38982902	0.92035739
2457927.38982993	0.96531039
2457927.38983086	0.95193165
2457927.38983178	0.91799973
2457927.38983271	0.99469923
2457927.38983414	1.14505481
2457927.38983487	1.16682822
2457927.38983549	0.98449867
2457927.38983641	1.10846539
2457927.38983733	1.09669215
2457927.38983826	1.15235178
2457927.38983919	1.02571881
2457927.38984012	0.78193466
2457927.38984104	0.29066951
2457927.38984197	0.06430859
2457927.38984289	0.04820235
2457927.38984382	0.12128211
2457927.38984475	0.17583368
2457927.38984567	0.01507762
2457927.38984660	0.10415200
2457927.38984753	0.17805272
2457927.38984845	0.04708545
2457927.38984935	0.12282799
2457927.38985027	0.12638512
2457927.38985119	0.00676041
2457927.38985213	0.17977998
2457927.38985304	0.02449857
2457927.38985398	0.03241325
2457927.38985491	-0.03333333
2457927.38985583	0.01516350
2457927.38985678	0.07989304
2457927.38985771	-0.07158156
2457927.38985863	0.05242033
2457927.38985956	0.01197787
2457927.38986049	0.17651471
2457927.38986141	0.11829949
2457927.38986235	0.03048774
2457927.38986326	0.00608437
2457927.38986419	0.05410064
2457927.38986512	-0.02804070
2457927.38986604	-0.04652674
2457927.38986701	0.01787928
2457927.38986789	0.00379522
2457927.38986882	0.03029794
2457927.38986975	0.02895944
2457927.38987066	0.02445669
2457927.38987160	0.14005159
2457927.38987252	0.14607342
2457927.38987346	-0.09690553
2457927.38987437	0.09440060
2457927.38987531	-0.06251425
2457927.38987623	0.10826636
2457927.38987715	0.03623590
2457927.38987807	0.00656428
2457927.38987900	-0.07368652
2457927.38987993	0.05834742
2457927.38988086	0.05173151
2457927.38988178	0.03930940
2457927.38988271	0.09911328
2457927.38988363	-0.01649524
2457927.38988456	0.02771003
2457927.38988549	0.04323745
2457927.38988641	0.11414172
2457927.38988734	-0.02842966
2457927.38988826	0.04264568
2457927.38988919	0.02831101
2457927.38989012	0.08395034
2457927.38989130	0.14963826
2457927.38989237	0.05621751
2457927.38989311	0.06547656
2457927.38989381	-0.06214804
2457927.38989475	0.05902184
2457927.38989567	-0.03985599
2457927.38989660	0.15894637
2457927.38989752	0.00134854
2457927.38989845	0.09334226
2457927.38989937	0.08688590
2457927.38990030	-0.00661419
2457927.38990123	0.08717025
2457927.38990216	0.00684069
2457927.38990308	0.02442795
2457927.38990400	0.14284204
2457927.38990493	0.01421394
2457927.38990586	0.05165171
2457927.38990678	0.01439773
2457927.38990767	0.09338829
2457927.38990861	-0.00666209
2457927.38990954	0.11845829
2457927.38991046	0.08092847
2457927.38991138	-0.00530170
2457927.38991231	0.02041900
2457927.38991326	-0.02632670
2457927.38991419	0.15493474
2457927.38991512	-0.05581091
2457927.38991604	0.01867181
2457927.38991697	0.10543941
2457927.38991789	0.03355144
2457927.38991882	0.05990375
2457927.38991976	0.02936301
2457927.38992068	0.00902201
2457927.38992161	0.01211884
2457927.38992252	-0.00757162
2457927.38992345	0.20450151
2457927.38992437	0.13123532
2457927.38992530	0.04093913
2457927.38992623	0.04599314
2457927.38992715	0.06672739
2457927.38992808	0.14733906
2457927.38992900	0.02025834
2457927.38992993	-0.03464146
2457927.38993086	-0.00973502
2457927.38993179	0.03111592
2457927.38993271	-0.04881816
2457927.38993363	0.14317209
2457927.38993457	0.05614611
2457927.38993549	0.08300304
2457927.38993641	0.13126434
2457927.38993735	0.01667155
2457927.38993826	-0.11732831
2457927.38993919	0.07266143
2457927.38994010	0.07274306
2457927.38994104	0.14627142
2457927.38994197	0.05492941
2457927.38994290	0.00034448
2457927.38994382	0.05668177
2457927.38994476	-0.01540977
2457927.38994567	0.07389452
2457927.38994660	0.02471588
2457927.38994752	0.06061873
2457927.38994845	-0.05554657
2457927.38994988	0.06014419
2457927.38995061	0.00331420
2457927.38995123	-0.01499591
2457927.38995215	-0.00831508
2457927.38995308	0.08977182
2457927.38995400	0.03289083
2457927.38995493	0.03135519
2457927.38995586	0.06463855
2457927.38995678	0.09626762
2457927.38995819	-0.03865100
2457927.38995854	0.01749907
2457927.38995956	0.10383859
2457927.38996049	0.01521561
2457927.38996141	0.00154235
2457927.38996234	0.07879003
2457927.38996328	-0.03815240
2457927.38996420	0.03184226
2457927.38996509	0.07088631
2457927.38996602	0.13103428
2457927.38996694	0.00385982
2457927.38996787	0.07412119
2457927.38996878	0.05465224
2457927.38996971	0.02184551
2457927.38997064	0.07732687
2457927.38997160	0.06338535
2457927.38997252	-0.06370271
2457927.38997345	0.09782554
2457927.38997437	0.03107227
2457927.38997530	0.98164419
2457927.38997623	1.03102634
2457927.38997715	0.90266237
2457927.38997808	1.29486462
2457927.38997900	0.76888632
2457927.38997993	0.98034735
2457927.38998086	1.18099836
2457927.38998178	1.11656017
2457927.38998271	1.17600551
2457927.38998363	0.99882626
2457927.38998456	1.02772274
2457927.38998549	0.93392739
2457927.38998641	1.13237657
2457927.38998734	0.83493006
2457927.38998826	1.09027157
2457927.38998920	1.00623691
2457927.38999013	1.00982232
2457927.38999104	1.15085639
2457927.38999197	0.95525235
2457927.38999289	1.00127604
2457927.38999382	1.08894353
2457927.38999475	1.06136976
2457927.38999567	0.76016304
2457927.38999660	1.17615037
2457927.38999752	1.01839100
2457927.38999846	1.10284887
2457927.38999938	1.07441564
2457927.39000030	1.00110681
2457927.39000124	0.95656560
2457927.39000216	0.94313603
2457927.39000309	0.95293983
2457927.39000400	0.94981557
2457927.39000493	1.02895147
2457927.39000586	0.99308289
2457927.39000704	0.84653325
2457927.39000777	1.14225473
2457927.39000867	1.21998859
2457927.39000956	0.95757415
2457927.39001049	1.11341570
2457927.39001141	1.13403426
2457927.39001235	1.06443440
2457927.39001328	0.96859477
2457927.39001419	1.00325550
2457927.39001513	1.09616276
2457927.39001604	0.97866793
2457927.39001697	1.05876095
2457927.39001789	1.17869586
2457927.39001882	1.01675885
2457927.39001976	0.98578396
2457927.39002067	1.03504017
2457927.39002161	1.05684348
2457927.39002253	0.99476183
2457927.39002344	1.11647024
2457927.39002434	1.04407911
2457927.39002528	0.93700581
2457927.39002620	0.97385461
2457927.39002713	0.94676137
2457927.39002806	1.10900463
2457927.39002898	1.17668117
2457927.39002991	1.28125961
2457927.39003083	1.08572556
2457927.39003176	1.07212022
2457927.39003269	0.93874585
2457927.39003361	1.23146531
2457927.39003454	1.12816845
2457927.39003546	1.17576167
2457927.39003639	0.99886207
2457927.39003731	0.92324481
2457927.39003824	1.20807485
2457927.39003917	1.03603701
2457927.39004009	0.96121435
2457927.39004102	1.13937910
2457927.39004194	0.87459387
2457927.39004287	0.92492852
2457927.39004380	1.13094778
2457927.39004472	1.03878485
2457927.39004565	0.96060341
2457927.39004657	1.12581487
2457927.39004750	1.07827097
2457927.39004843	1.09570477
2457927.39004935	0.96381462
2457927.39005028	1.13378823
2457927.39005120	1.02123605
2457927.39005213	1.13356744
2457927.39005306	1.09832841
2457927.39005398	0.90258554
2457927.39005491	0.98585736
2457927.39005583	0.87204879
2457927.39005676	1.17980019
2457927.39005769	0.98683988
2457927.39005861	0.97052288
2457927.39005954	1.15545320
2457927.39006046	0.98579357
2457927.39006139	1.04943172
2457927.39006231	1.15318992
2457927.39006324	1.04481405
2457927.39006417	0.99252924
2457927.39006559	1.13040487
2457927.39006632	0.97271460
2457927.39006694	0.90163234
2457927.39006787	1.09660375
2457927.39006880	1.02828178
2457927.39006972	1.06199789
2457927.39007065	0.93758361
2457927.39007157	1.12993652
2457927.39007250	0.41019328
2457927.39007343	0.43347148
2457927.39007436	0.51237619
2457927.39007528	1.17631282
2457927.39007620	1.23838973
2457927.39007713	0.73938869
2457927.39007806	1.27297573
2457927.39007898	0.92870106
2457927.39007991	1.01215821
2457927.39008083	1.02867122
2457927.39008176	0.99372768
2457927.39008269	1.02196444
2457927.39008361	1.16124832
2457927.39008454	0.99676002
2457927.39008546	0.97461003
2457927.39008639	1.02219810
2457927.39008731	1.06930895
2457927.39008824	0.94218852
2457927.39008917	0.83571876
2457927.39009009	1.15925343
2457927.39009103	1.08858005
2457927.39009193	1.07891655
2457927.39009287	1.08346917
2457927.39009380	1.20177712
2457927.39009472	0.94857759
2457927.39009565	1.19519749
2457927.39009657	1.04179426
2457927.39009750	0.99873501
2457927.39009843	0.92046227
2457927.39009935	0.90679091
2457927.39010028	0.97975253
2457927.39010120	0.95507468
2457927.39010213	1.23060206
2457927.39010306	0.82889477
2457927.39010398	0.82665592
2457927.39010491	0.92566190
2457927.39010583	0.97958163
2457927.39010676	0.95177118
2457927.39010769	0.94427557
2457927.39010862	1.03197158
2457927.39010954	1.09409971
2457927.39011046	0.94998131
2457927.39011139	0.99719197
2457927.39011231	0.98678693
2457927.39011324	1.20303754
2457927.39011418	0.98391349
2457927.39011509	1.01857674
2457927.39011602	1.10137376
2457927.39011694	1.11472281
2457927.39011787	0.77417884
2457927.39011880	0.88438843
2457927.39011972	0.94231502
2457927.39012065	1.23634366
2457927.39012157	0.95330637
2457927.39012274	1.09251542
2457927.39012347	1.10559648
2457927.39012436	1.02058550
2457927.39012528	1.04248982
2457927.39012620	0.87983965
2457927.39012713	0.98436406
2457927.39012806	1.04694538
2457927.39012898	1.11902688
2457927.39012991	1.03792512
2457927.39013083	1.02112745
2457927.39013176	0.75726766
2457927.39013267	1.06289920
2457927.39013361	0.87909127
2457927.39013454	1.15216635
2457927.39013546	1.16334093
2457927.39013639	0.91919662
2457927.39013731	0.91911384
2457927.39013824	1.07166214
2457927.39013917	1.20569024
2457927.39014009	1.01882594
2457927.39014102	1.03743048
2457927.39014194	1.04634083
2457927.39014287	1.17798016
2457927.39014380	1.08005985
2457927.39014472	0.98306854
2457927.39014565	1.08365775
2457927.39014657	1.22863965
2457927.39014750	1.10765473
2457927.39014843	0.96506476
2457927.39014935	0.88595457
2457927.39015028	1.06189880
2457927.39015120	0.91846818
2457927.39015213	0.99891495
2457927.39015306	1.18279628
2457927.39015398	0.97205999
2457927.39015491	1.14515358
2457927.39015582	0.92766635
2457927.39015676	1.08481575
2457927.39015769	1.00572104
2457927.39015861	1.03779589
2457927.39015954	1.06431909
2457927.39016046	1.12429984
2457927.39016139	0.91362682
2457927.39016231	1.05681111
2457927.39016324	0.89034302
2457927.39016417	0.85680516
2457927.39016509	0.95736562
2457927.39016602	0.96574796
2457927.39016694	1.08066644
2457927.39016788	1.09539765
2457927.39016880	1.07246498
2457927.39016972	1.11701311
2457927.39017065	0.71021002
2457927.39017157	1.09836673
2457927.39017250	0.96075494
2457927.39017343	0.96857312
2457927.39017435	0.94254838
2457927.39017528	1.18123352
2457927.39017620	0.84426720
2457927.39017713	1.04722286
2457927.39017806	0.93130287
2457927.39017898	1.00585926
2457927.39017992	1.17724307
2457927.39018133	1.07878338
2457927.39018206	0.98432244
2457927.39018269	1.16551305
2457927.39018361	1.04863725
2457927.39018454	1.14615480
2457927.39018546	1.02208748
2457927.39018639	1.02561389
2457927.39018731	1.14454966
2457927.39018824	0.89621696
2457927.39018917	1.03078907
2457927.39019009	0.98299359
2457927.39019102	1.03593047
2457927.39019194	0.96825495
2457927.39019287	1.06834401
2457927.39019380	0.84281101
2457927.39019473	1.13752457
2457927.39019565	0.98242386
2457927.39019657	1.10738352
2457927.39019750	1.26544101
2457927.39019843	0.88052989
2457927.39019935	1.14522261
2457927.39020028	1.11901553
2457927.39020120	1.00086948
2457927.39020213	1.00529124
2457927.39020309	1.02058841
2457927.39020402	0.92578445
2457927.39020494	1.14858739
2457927.39020587	0.84237041
2457927.39020679	1.00296907
2457927.39020771	0.97783130
2457927.39020865	0.94112138
2457927.39020957	1.01504149
2457927.39021050	1.12410556
2457927.39021142	1.15495876
2457927.39021235	1.06989692
2457927.39021328	1.10093829
2457927.39021420	0.88533404
2457927.39021513	1.16284972
2457927.39021605	1.21007818
2457927.39021698	0.93733862
2457927.39021790	1.22562099
2457927.39021883	1.01994958
2457927.39021976	1.23706088
2457927.39022068	1.03745563
2457927.39022161	1.06886044
2457927.39022253	0.96163907
2457927.39022346	0.96637026
2457927.39022439	1.05259083
2457927.39022531	0.96926029
2457927.39022624	1.03041690
2457927.39022716	1.11817121
2457927.39022809	1.16599082
2457927.39022902	0.91461684
2457927.39022994	1.02900151
2457927.39023086	0.89764875
2457927.39023179	0.96746760
2457927.39023272	0.99974994
2457927.39023365	1.19207143
2457927.39023456	1.01987759
2457927.39023550	0.92159818
2457927.39023642	0.97812293
2457927.39023735	1.03608934
2457927.39023853	1.17685661
2457927.39023924	1.08896077
2457927.39024015	1.00389330
2457927.39024105	1.24741723
2457927.39024198	1.01017043
2457927.39024290	1.07408580
2457927.39024383	1.05952115
2457927.39024476	1.13416422
2457927.39024568	0.94648664
2457927.39024661	0.99124268
2457927.39024753	1.22737537
2457927.39024846	0.97613739
2457927.39024940	1.00510034
2457927.39025031	1.24756773
2457927.39025124	0.92028473
2457927.39025216	1.03357268
2457927.39025309	1.17428689
2457927.39025400	1.10810756
2457927.39025491	0.95465969
2457927.39025583	0.88956535
2457927.39025676	1.12430508
2457927.39025768	0.93396432
2457927.39025861	0.91304913
2457927.39025954	1.02002974
2457927.39026050	0.92798790
2457927.39026142	1.06852986
2457927.39026235	0.91361118
2457927.39026328	1.12063333
2457927.39026420	1.04506998
2457927.39026513	1.21476865
2457927.39026605	1.11208124
2457927.39026698	1.05103620
2457927.39026791	0.97603375
2457927.39026883	0.97144071
2457927.39026976	0.99977960
2457927.39027069	1.03473434
2457927.39027161	0.89665950
2457927.39027253	1.13275602
2457927.39027346	0.95375090
2457927.39027439	0.95193364
2457927.39027531	1.08358268
2457927.39027624	1.13785937
2457927.39027715	1.00853320
2457927.39027809	1.01752423
2457927.39027903	0.88784339
2457927.39027994	1.11069550
2457927.39028087	1.30407768
2457927.39028179	1.07482196
2457927.39028272	1.15030378
2457927.39028366	1.02062254
2457927.39028458	1.04176871
2457927.39028550	1.07126397
2457927.39028642	1.16625617
2457927.39028735	1.16310820
2457927.39028828	0.83903847
2457927.39028920	1.11542331
2457927.39029013	1.29494907
2457927.39029105	0.94135527
2457927.39029198	0.95723609
2457927.39029291	0.93455192
2457927.39029384	0.84021147
2457927.39029476	1.08900136
2457927.39029572	1.03717303
2457927.39029711	1.03960175
2457927.39029784	1.06254540
2457927.39029846	1.13855008
2457927.39029939	1.06173011
2457927.39030030	1.01724481
2457927.39030124	0.96544612
2457927.39030216	1.12654977
2457927.39030309	1.01354698
2457927.39030402	1.16454263
2457927.39030494	1.10121734
2457927.39030587	0.85112372
2457927.39030679	0.86322052
2457927.39030772	0.98165847
2457927.39030865	0.96400357
2457927.39030957	1.01351068
2457927.39031051	0.91315544
2457927.39031142	1.11707290
2457927.39031231	1.05108527
2457927.39031325	1.14718237
2457927.39031418	1.01746180
2457927.39031510	1.10632047
2457927.39031602	1.18099346
2457927.39031694	1.01955158
2457927.39031787	0.95769379
2457927.39031885	1.15583878
2457927.39031977	1.03118038
2457927.39032068	1.11640642
2457927.39032161	0.86438574
2457927.39032253	0.74838622
2457927.39032346	0.94820172
2457927.39032439	0.97165422
2457927.39032531	1.01692721
2457927.39032624	1.08046956
2457927.39032716	1.10886764
2457927.39032809	0.85706435
2457927.39032902	0.92372243
2457927.39032994	0.91387441
2457927.39033087	0.93451796
2457927.39033181	1.16029742
2457927.39033272	0.91811184
2457927.39033365	1.04657092
2457927.39033457	1.03129005
2457927.39033550	1.02309572
2457927.39033642	0.88578325
2457927.39033735	1.01579130
2457927.39033828	1.14964286
2457927.39033920	0.93720586
2457927.39034014	1.14158926
2457927.39034105	1.03503768
2457927.39034198	1.16010363
2457927.39034291	1.15490605
2457927.39034383	1.08019869
2457927.39034476	0.99568177
2457927.39034568	1.08589159
2457927.39034660	1.15146299
2457927.39034753	1.10878864
2457927.39034846	0.87353339
2457927.39034939	0.86153788
2457927.39035031	0.94631360
2457927.39035124	1.20349394
2457927.39035216	1.06008363
2457927.39035309	1.04248250
2457927.39035426	1.19410706
2457927.39035498	0.93201145
2457927.39035589	1.23979874
2457927.39035679	0.95216303
2457927.39035772	1.25181250
2457927.39035865	1.10256038
2457927.39035957	1.03408039
2457927.39036050	1.08356873
2457927.39036142	1.05244668
2457927.39036235	1.03294004
2457927.39036329	1.04405031
2457927.39036420	1.28259265
2457927.39036514	1.08393796
2457927.39036605	1.00585070
2457927.39036698	1.20479964
2457927.39036791	0.94993836
2457927.39036884	1.02113717
2457927.39036976	1.19147138
2457927.39037065	1.00724872
2457927.39037157	1.13230504
2457927.39037251	0.96711679
2457927.39037344	1.01550324
2457927.39037435	1.01788606
2457927.39037529	0.98278546
2457927.39037622	1.07706067
2457927.39037716	0.89261902
2457927.39037809	1.09788796
2457927.39037902	1.01393610
2457927.39037994	1.00419162
2457927.39038087	1.09879790
2457927.39038179	1.13580341
2457927.39038272	1.07603021
2457927.39038365	0.83501768
2457927.39038457	0.98793334
2457927.39038550	1.00727614
2457927.39038644	1.24081435
2457927.39038735	1.21504826
2457927.39038828	1.00248268
2457927.39038920	1.20736849
2457927.39039013	1.08793885
2457927.39039105	1.07229830
2457927.39039198	0.97972490
2457927.39039291	0.98796716
2457927.39039383	1.12212764
2457927.39039476	1.20962351
2457927.39039568	1.09128242
2457927.39039661	0.98374684
2457927.39039753	1.04171841
2457927.39039846	1.00881442
2457927.39039940	0.96717441
2457927.39040031	1.18692695
2457927.39040124	1.20309898
2457927.39040216	1.18066302
2457927.39040309	0.98077544
2457927.39040402	1.11442184
2457927.39040494	1.07473808
2457927.39040587	0.93880767
2457927.39040679	0.99124631
2457927.39040772	0.82910165
2457927.39040865	1.25055615
2457927.39040958	1.06392572
2457927.39041050	1.08216324
2457927.39041144	1.21569735
2457927.39041284	0.72551998
2457927.39041356	1.15455360
2457927.39041420	0.80178001
2457927.39041514	1.06932209
2457927.39041605	1.07933620
2457927.39041698	1.11951737
2457927.39041791	1.09968308
2457927.39041883	1.12309497
2457927.39041976	1.01071841
2457927.39042068	1.11155983
2457927.39042161	1.18585277
2457927.39042253	0.83157945
2457927.39042346	0.97767959
2457927.39042439	0.93598729
2457927.39042531	1.11904012
2457927.39042624	1.06519380
2457927.39042716	1.05143174
2457927.39042806	0.88889990
2457927.39042899	1.06703667
2457927.39042992	1.09100761
2457927.39043084	1.21899021
2457927.39043177	1.00687619
2457927.39043270	0.93925772
2457927.39043361	1.10969553
2457927.39043458	0.88432721
2457927.39043550	0.89739531
2457927.39043642	1.11430172
2457927.39043736	1.00327104
2457927.39043828	0.94064351
2457927.39043920	1.17410116
2457927.39044013	0.78789847
2457927.39044105	1.16227270
2457927.39044198	0.97963344
2457927.39044291	0.87573158
2457927.39044383	1.37194172
2457927.39044476	1.06511653
2457927.39044569	1.02292963
2457927.39044661	0.94487680
2457927.39044753	0.97591574
2457927.39044846	1.16454703
2457927.39044939	1.28054479
2457927.39045031	0.97656353
2457927.39045124	1.03463156
2457927.39045216	1.04805256
2457927.39045309	1.22932575
2457927.39045402	1.03965570
2457927.39045494	0.77770804
2457927.39045588	1.16601284
2457927.39045679	1.06737085
2457927.39045772	0.89817051
2457927.39045865	1.10121029
2457927.39045957	1.05629971
2457927.39046050	1.01499829
2457927.39046142	0.79889640
2457927.39046235	0.93080207
2457927.39046328	1.07349799
2457927.39046420	0.93047579
2457927.39046513	0.99783215
2457927.39046605	1.28989288
2457927.39046698	1.22109348
2457927.39046792	0.78756336
2457927.39046883	1.14741606
2457927.39046999	1.13047830
2457927.39047072	0.97154340
2457927.39047163	1.02013268
2457927.39047253	1.14764840
2457927.39047346	1.10773170
2457927.39047439	1.03880124
2457927.39047531	1.11277347
2457927.39047624	1.07985182
2457927.39047716	0.97153856
2457927.39047809	0.89919155
2457927.39047903	1.18353054
2457927.39047994	1.06749647
2457927.39048087	1.19766396
2457927.39048179	0.88443452
2457927.39048272	1.03197151
2457927.39048365	1.15786768
2457927.39048457	0.93835348
2457927.39048550	0.89657013
2457927.39048639	1.06364401
2457927.39048731	1.07291463
2457927.39048825	1.07072153
2457927.39048918	0.87457795
2457927.39049010	1.23066739
2457927.39049103	1.00856535
2457927.39049197	1.09170476
2457927.39049290	0.93847685
2457927.39049384	1.19670214
2457927.39049476	1.10379502
2457927.39049568	0.94532421
2457927.39049661	0.96871280
2457927.39049757	0.90366637
2457927.39049846	0.90659349
2457927.39049940	1.13243753
2457927.39050031	1.09316246
2457927.39050124	1.07946270
2457927.39050216	1.04391632
2457927.39050309	1.02938332
2457927.39050403	1.08044870
2457927.39050495	1.15780068
2457927.39050591	0.97392891
2457927.39050679	1.00150835
2457927.39050772	0.98177422
2457927.39050865	0.90088366
2457927.39050957	1.09762883
2457927.39051051	1.02289923
2457927.39051142	0.81355334
2457927.39051235	1.12143364
2457927.39051328	1.03316902
2457927.39051420	1.00063720
2457927.39051513	0.96508058
2457927.39051605	0.96727819
2457927.39051698	1.02517880
2457927.39051790	1.01083298
2457927.39051883	0.97567569
2457927.39051976	0.92980785
2457927.39052069	1.15899529
2457927.39052161	0.84406975
2457927.39052255	1.11002829
2457927.39052346	0.99684414
2457927.39052439	1.03910452
2457927.39052532	0.97787963
2457927.39052624	0.90671338
2457927.39052716	1.02967533
2457927.39052858	0.95534266
2457927.39052931	1.08954516
2457927.39052994	0.88436791
2457927.39053088	1.17614990
2457927.39053179	1.07074001
2457927.39053272	1.05091791
2457927.39053365	1.07698885
2457927.39053457	1.35759085
2457927.39053550	1.11801069
2457927.39053644	1.07196178
2457927.39053735	1.09033310
2457927.39053828	1.00873342
2457927.39053920	1.11200976
2457927.39054013	0.94441411
2457927.39054105	0.98080933
2457927.39054198	1.07251870
2457927.39054292	1.03158720
2457927.39054380	0.89095657
2457927.39054472	0.86356762
2457927.39054566	1.10651504
2457927.39054659	0.95955277
2457927.39054751	1.04843100
2457927.39054844	0.94836784
2457927.39054936	1.04322030
2457927.39055029	1.00874112
2457927.39055124	1.09441699
2457927.39055216	1.02733657
2457927.39055309	1.14108052
2457927.39055402	1.21096251
2457927.39055494	1.06241770
2457927.39055587	1.04547103
2457927.39055679	1.16228505
2457927.39055772	0.98778561
2457927.39055865	0.88465254
2457927.39055957	1.24391716
2457927.39056050	1.09383941
2457927.39056142	0.89575926
2457927.39056235	1.20519215
2457927.39056328	1.34485476
2457927.39056420	0.91071556
2457927.39056513	0.81192717
2457927.39056605	1.02550162
2457927.39056698	0.96466538
2457927.39056791	1.21320389
2457927.39056884	0.92383330
2457927.39056976	0.88032725
2457927.39057068	1.10544042
2457927.39057162	1.14040472
2457927.39057253	1.00516382
2457927.39057350	1.07233729
2457927.39057439	1.13895657
2457927.39057532	0.95942097
2457927.39057624	0.91491862
2457927.39057716	1.09222827
2457927.39057809	1.03199460
2457927.39057902	1.10030341
2457927.39057994	0.84774598
2457927.39058087	1.10545343
2457927.39058179	1.05670008
2457927.39058273	0.94134284
2457927.39058365	1.06398875
2457927.39058457	0.94391763
2457927.39058574	1.11719862
2457927.39058646	1.00177250
